activity_score,sleep_stability,stress_index,temperature_cycle_stability,physiological_stability_score,stress_impact_score
0.5408778063205953,0.5423687938977765,0.31227498622847755,0.48235000001782724,0.3476856617543337,0.3667893709151623
0.2595700947847822,0.6366025856622964,0.4521795639986813,0.6359975281303353,0.3674589465577727,0.3467922371162505
0.42086385764874723,0.4016945917790735,0.5547959361597904,0.418772253531056,0.22289438212786183,0.47226864872154795
0.563490652250035,0.6210557247819356,0.4349535324074183,0.619528765892904,0.455179233345138,0.4959653855099025
0.43342791912349776,0.6301204985689267,0.6349686427298357,0.4277681757765548,0.29600183384136536,0.5528582099178737
0.4813226282200103,0.2993906281285038,0.5822937072549513,0.29948908631791665,0.11010129922503292,0.6568328156036564
0.39413357751032585,0.7991387508740724,0.4771181067652349,0.7116344398611242,0.4435417904421789,0.44109775582409105
0.19710593816384658,0.4237132589546009,0.5779923395989033,0.43825705490065414,0.2953425246523931,0.49472335299120385
0.5643186422678477,0.618061959841287,0.5512851834283905,0.6361948398043075,0.4503391723313401,0.46561626535892914
0.8509866143294483,0.8328823481070541,0.4513960050171509,0.8704749168900485,0.6857368521738193,0.32588117228671726
0.5036803261566877,0.7851353515427739,0.3879502746334792,0.7453946174909775,0.5326151653993082,0.3558297858233287
0.5450528234495099,0.6068666777137671,0.29447158033448206,0.6623128267657593,0.4858848038195689,0.29930426586013825
0.6385445510233719,0.5275001994235863,0.34255605264583716,0.6007530755283718,0.4344853235418733,0.33446486464232833
0.24613390069066016,0.7895023817151134,0.43855230742727275,0.714202823088001,0.4907561207659537,0.2868129992204629
0.8405029316259212,0.7349389955617239,0.29952332581259866,0.7624389598945555,0.6412218468718993,0.3432093010764707
0.5404657592845604,0.476326995991174,0.5171719872565995,0.53043235226639,0.2989627861387173,0.4826457892673342
0.8263713798178218,0.4410212705996619,0.42169984593779286,0.5193408110746356,0.44509878895437877,0.4490105251067204
0.3533934008952021,0.1855289636608003,0.6204688858927131,0.18466504405683049,0.0,0.729794653607703
0.863612384511565,0.6308063683367174,0.22497389319163064,0.7608818854594533,0.6406480720291414,0.24771451816854645
0.6550310988069566,0.5834604509963203,0.41022031608580783,0.5437575910332076,0.3785843038014259,0.3275005881151745
0.6106080171704718,0.8272382749285084,0.4714210206255208,0.7880183169130174,0.5795039371578932,0.2728722437176642
0.5468048908706296,0.6718110186960733,0.46922698580315725,0.4774527571334597,0.36149412908088,0.40997141416769217
0.4502942763851101,0.8668458388345381,0.3716437765142716,0.7297766540652008,0.5607150135817266,0.3011143518930088
0.7401063316947745,0.46052715441676584,0.4967139311071365,0.5668607139581787,0.44584044089939906,0.5037052347050546
0.5280719739696094,0.8276300661935236,0.27341997844162247,0.5817886760790275,0.6166824780579984,0.2545220957780175
0.10658605928256953,0.4942167241790689,0.5195109779352696,0.3271774066478366,0.11680551194003962,0.43337802078915244
0.27656270765859947,0.7555192123584544,0.34004499232244023,0.6502803753526453,0.5094211631649712,0.22455413340167696
0.46283084956145054,0.3082483214938613,0.5253227542570765,0.425717113241942,0.252802843303255,0.7045911197714134
0.5619997966331111,0.6470270598732377,0.3303886473898636,0.63952728911059,0.47020651972788396,0.40106157809145704
0.48868230222002085,0.20306241171081796,0.6929978187148806,0.3386255894835345,0.19422335800884868,0.7730223211395272
0.7437941579587326,0.546572502811649,0.3107004097195017,0.6612127091820396,0.5016764037302115,0.3348050111703194
0.10977962719227502,0.6880707987755827,0.4115656207095927,0.5137083304691425,0.3759455871883809,0.35981074337899993
0.528717587301032,0.4958062897537808,0.6373199257912414,0.47675583764935886,0.2716608787192409,0.5839855737165526
0.13640415492256902,0.3899124742488065,0.5579762407155724,0.4053869501883618,0.14894139001630388,0.6445380604156471
0.6519424590968337,0.7692236938591868,0.3120806304523103,0.6877905322361662,0.6233149438450415,0.29969803904996606
0.48110825711159944,0.5793074420306152,0.46907682852861526,0.4976732794855116,0.4527913133070667,0.4760188103693132
0.5839219944048236,0.5020858705938657,0.31031974154892517,0.5352019878258883,0.4184556063893979,0.3769747499359339
0.32722340788204674,0.6083791842308552,0.5820296808933508,0.43632497050850794,0.16986567515740417,0.5454993881856727
0.7558929863315502,1.0,0.23694400814165772,1.0,0.7816319808241333,0.1572825422565583
0.7083449328117702,0.8307005699563088,0.4110546933620236,0.8207044194098583,0.6334531257293249,0.3165537246719746
0.6167088606023775,0.832514733637568,0.21405925464244951,0.7025373486256333,0.6018680567482846,0.15827545072112892
0.4740965506273118,0.6871092637984728,0.3928399085400335,0.568602937112549,0.46784220749532796,0.35518165249954936
0.6159714570590265,0.6332970545154294,0.3658253165755399,0.6923865601728469,0.48635224170203695,0.31219973295015446
0.3586214864025302,0.1207835423339167,0.6704889865806765,0.10913184436216977,0.0725149104439204,0.7519730247154914
0.6711111318041424,0.46420393070737354,0.26752361331809177,0.5538918554862171,0.384576329044311,0.3792781636061506
0.8298961788647843,0.503885117359505,0.36056073726598503,0.7911830840502087,0.6109190489215954,0.2945564761854733
0.7141221119958372,0.22502158719049337,0.353108340382677,0.4241665281936084,0.39142031509523373,0.5103393923983837
0.3540795060385181,0.36851684195691325,0.5822028185253715,0.4530678269828021,0.19132756868130013,0.5431209441022279
0.5722834634546206,0.20383270581547314,0.33391696618557254,0.5655669244229875,0.2716190057086993,0.543749063660989
0.24137169124827046,0.5923352328605255,0.30549571605225,0.4730346282669475,0.36900626527176217,0.3782213236646895
0.6144780622351351,0.7637531941697632,0.39201017530555404,0.6204196899774864,0.4692959849631914,0.30838783663216124
0.5901206825725078,0.8213549037248657,0.23973798821882317,0.7642052526985393,0.5916882215575111,0.2427519357974434
0.12603673209356714,0.6829568924158482,0.39022041604236646,0.4143385273516852,0.37192791818877163,0.39050283947583364
0.2676432312175272,0.40732073176028616,0.6838633000381822,0.3225114030804026,0.20633416306081445,0.6359038953482065
0.4433722206512466,0.21358696829600804,0.6143161682190643,0.27351349187041357,0.24379912506820517,0.7598692623782182
0.4398280505718347,0.24862626011969957,0.6558101003339482,0.32999550668645106,0.17335204300400958,0.657781809302164
0.25810461291623893,0.34620348454910027,0.5674630150734052,0.4632422657433418,0.18063554941565702,0.6755647003870614
0.5777957458704368,0.42222806039286503,0.7257329214717232,0.4759080834459062,0.29241677392719023,0.6552885572667276
0.5502947217881025,0.5680503004016827,0.3472400772469168,0.659141513379741,0.45715630718172173,0.3389576085261787
0.4611461736042961,0.3971671563746063,0.6772388403048575,0.16942705284985712,0.16284754046601507,0.6298990178428528
0.34884169996832737,0.6677951787336522,0.4220928145060497,0.614050571765142,0.4195451607724061,0.33116815582370274
0.7097414252833127,0.5535452994401054,0.20020841314768945,0.8818744781164258,0.5491085364879432,0.33793482148203163
0.831081422617659,0.6021091423482051,0.3581167908502312,0.40608002998795606,0.4828200940511592,0.2938879686670928
0.4032877032306926,0.8280501105342409,0.37926990096261226,0.7522416601488459,0.4700248189588592,0.3658223240523123
0.37756661656903584,0.36395365315992595,0.4360163723413959,0.4049044051384689,0.2202021494260888,0.4692350020535442
0.5982415330823992,0.6837409156584736,0.2548092460984193,0.6344397190122943,0.5222958320780791,0.3212218499879599
0.42839412405060273,0.5972053543047853,0.43012985675440585,0.6351818300570065,0.3076713170527666,0.42040706538375283
0.4721205598673532,0.5333027438060609,0.4800175160421679,0.6872511235071022,0.4533075109599025,0.4882301762553562
0.6479306303449343,0.777051264173192,0.0477339769393029,0.9413343032981304,0.6041463701560539,0.08831771193043673
0.11812878249854142,0.7758028309114015,0.5595523781382573,0.4623999038238076,0.3613520665080256,0.4430506945350504
0.7636604649705339,0.4107018408023143,0.3571713268064164,0.49723354672893505,0.3477560946844326,0.4567707741904673
0.5145361048658683,0.5635678832284151,0.28703726680905584,0.6357926297293001,0.4389671863682162,0.27389965338560107
0.41770137108756394,0.6562423365168131,0.5062993092121988,0.638228785137955,0.45027546659919376,0.39315765077393117
0.4821531691557102,0.5453986503954831,0.43483279115324813,0.5047068568597826,0.4857802947286059,0.4156946089832654
0.49248587100410374,0.7170042664575597,0.4870691097939704,0.5823819514473431,0.4571963233719481,0.36768993338703587
0.1537597393110149,0.6562384035820551,0.5351719430718491,0.7423783713394321,0.28467118245895734,0.5212483516794699
0.7989876454906473,0.9665122480712025,0.17354735682952027,1.0,0.8510014834634674,0.11787422406160612
0.5082651264541237,0.29394417281404245,0.5146697984401303,0.5085965728065694,0.26799583400943966,0.5522906425564672
0.588600426089475,0.5755128020505205,0.44148602740856313,0.4417135272827962,0.3962917726661183,0.41014800442477767
0.6903099541148086,0.41829949769756175,0.3842340888055997,0.49183023163163736,0.41757771594560067,0.4379975000269818
0.29576750848794,0.7208214910878088,0.33768389214384453,0.6215356051781724,0.3338844042821152,0.2998792652509299
0.5946943798070456,0.2765656219908911,0.5719563495269944,0.2877948293382465,0.21774558393140814,0.5787810906838601
0.4464717818202413,0.6692625420449773,0.38390466449149385,0.7750506696608929,0.48110940867313656,0.3219412263470395
0.6693541550432988,0.47399031373033174,0.41295439280177837,0.7136508769165086,0.5258312783813135,0.49650685574714487
0.07455451592970092,0.45316762677579714,0.7053045781262317,0.21347380317791076,0.13658421184901826,0.6511828513337659
0.4801811399517462,0.3107003592918625,0.520277853524157,0.5696852408825408,0.21429031616094188,0.5802696910707392
0.3794358688432077,0.5069848107597987,0.4848787075972973,0.4729464733219485,0.380343144071309,0.4882644411202139
0.5864525901268312,0.8169001060581851,0.23733922939358348,1.0,0.7075365931813665,0.2133654573841055
0.5940088374736404,0.5949622632941041,0.4268864368384514,0.6193978212062673,0.37981898064287556,0.40769040154884706
0.3584748210355948,0.7255360835748949,0.4372259115273725,0.6530393985200189,0.4548106269352816,0.3979763554218395
0.3575652271647913,0.932928364393255,0.40963659927231644,0.8498694547540941,0.6406910565933948,0.2947686130984842
0.4778669262885341,0.6527511169645152,0.3376265916269462,0.7624483346988202,0.44843661096530096,0.2628873595290009
0.3206715545369584,0.48824008558753185,0.46272080244488123,0.5063063947904903,0.37927854333031746,0.47575833793645383
0.6683967390904254,0.693450443036558,0.4013145409727962,0.6726043949119047,0.4556938114080375,0.2881175774020162
0.42615855991051077,0.4911407707371416,0.5009174240682766,0.5244642537137253,0.2960333422037403,0.5358730063188946
0.0,0.4991154633405661,0.5097320020445041,0.26404651366486986,0.10481442409027367,0.5445763437329901
0.4250355886756388,0.296021440076203,0.6847361541402773,0.31684030687109377,0.2368179490082865,0.6618941715716005
0.29229123583120553,0.7852514982168785,0.2283669731238619,0.5780355773584566,0.4510973050890135,0.21708163682082998
0.1737448369078109,0.5227994848701121,0.6171852303059872,0.1885609373769743,0.10140641395033687,0.4556193293794352
0.2525146723554855,0.6364196491631724,0.34315653502826576,0.5617442886908698,0.4080280688432925,0.3999655520562918
0.521881694366594,0.39280761427867206,0.6748912976271058,0.5092395854656391,0.31880575423309016,0.6832954198773646
0.7657281656496462,0.6871895259430945,0.14094576723730612,0.9095153699311247,0.7099906377640773,0.26719591305202217
0.562636894772996,0.44761175237298323,0.5673892958061827,0.4574499967233565,0.30751351861826304,0.6357160835513713
0.37869932235685205,0.5716582556596351,0.449563465027966,0.6943125083432364,0.42586299461931043,0.3798693121040868
0.5911808390341405,0.7755652062478251,0.2757594088067534,0.6979269522267959,0.5409575815404977,0.2996317728668441
0.4081819379562016,0.7581518624465058,0.39282433928131333,0.4526175107177858,0.508359105601187,0.4063990808111087
0.36107992616737106,0.5955939854966119,0.5166284618669252,0.28125945643165096,0.3369902789546637,0.3970105893700486
0.2691274663534031,0.2463737934586563,0.5302721924774296,0.17369716558480547,0.15371524693086996,0.6110532375107095
0.14963423864965614,1.0,0.27353095588824594,0.8171403635658214,0.6175502742831885,0.14594847437147634
0.42201525868811096,0.9491717940546271,0.35868719128300447,0.6942353297738064,0.6002337685664383,0.2783166903575267
0.5316106979840264,0.7445349649776597,0.17196850924876828,0.8090591523702607,0.5395958318920226,0.08567006624099309
0.48067526599702204,0.4493592436818058,0.4176308134089626,0.6664582146348221,0.425520915309324,0.5616326753842649
0.41680661441052824,0.577281567659607,0.7481140840289429,0.30442743828360425,0.25366887846595326,0.6123289701437933
0.3108507878606438,0.4913159140446966,0.4134171015650002,0.5213963259341303,0.3865769485955898,0.4973286154219788
0.6216492383369937,0.8527711878192776,0.3871770325471661,0.8119058596574427,0.6603895358279164,0.2881858825160091
0.236573616010683,0.6525005781703668,0.4094326070572672,0.447375532218171,0.36736376812394794,0.40926558551519726
0.6552055827686951,0.4431672283280334,0.4770759483178925,0.6627360021919765,0.33810429672449216,0.3929077647287146
0.299556596214655,0.5058489801750436,0.5732289981252078,0.3847291641468875,0.24825921490353017,0.5223536881650717
0.34951295252939296,0.824237628513981,0.4783467363538845,0.5872587073829537,0.428475060061168,0.3997010509739222
0.2066429618768646,0.9200195693640957,0.34997390101002485,0.8931744346828945,0.5842434361586666,0.2564131301960614
0.39971957062287267,0.9056663126972491,0.5167060676097239,0.7183432747282685,0.5082974574241589,0.2659150608505969
0.6950624916955958,0.7514064130107955,0.23198503082848507,0.8839569966512322,0.6417506715026846,0.2416996979866035
0.6031256176887914,0.5494750262394726,0.4226943455575296,0.7220867533555457,0.4981365157465062,0.3928894805456535
0.695684422405607,0.0,0.6158223665000787,0.19732898017572892,0.0883484206756659,0.7242224573413752
0.6044285091867871,0.6594320047616443,0.24270183334436474,0.8389459315044804,0.5911313187244441,0.2058135844361252
0.27926603429392616,0.59963424823118,0.44777926492143816,0.4542958169354255,0.2504507930070192,0.4597489907557474
0.43384215513448854,0.6279964192642707,0.43480013567778597,0.5157684629675379,0.3544097234428182,0.46533223589774503
0.3439601741765075,0.6107794694066413,0.4092880556714493,0.5176625674568796,0.4060061952993733,0.5072682023483553
0.766114980807808,0.33474756761016855,0.6803588752592438,0.36285824444923365,0.2199664863136086,0.6006138785243325
0.26064227071473767,0.7114817113702371,0.35335226687753085,0.6748082734142438,0.5082374491871843,0.3657872836397475
0.6787395378778222,0.7264432628063701,0.42374328032814823,0.7240672461497779,0.6051315119960547,0.40532723159538636
0.6785907740217538,0.7364677564119319,0.38748164654357975,0.6676960103333489,0.5368123852739141,0.3088766515004747
0.8659240403432175,0.7893154007146773,0.2231104141607367,0.9326412501114913,0.8778483978123648,0.17226116894010457
